,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,subject,label
986,1.0395885578580202,0.0584818588435843,-355.37,410.4,1.0395885578580202,0.12233959376774,-355.37,410.4,1.0395885578580202,0.3096194544502417,-355.37,410.4,1.0395885578580202,0.0935247120299268,-355.37,410.4,1.0395885578580202,94.77077534374502,-355.37,410.4,1.0395885578580202,0.0138117246102613,-355.37,410.4,1.0395885578580202,8.236193412826444e-06,-355.37,410.4,1.0395885578580202,0.0158080072924446,-355.37,410.4,1.0395885578580202,7.067054780246591e-06,-355.37,410.4,1.0395885578580202,6.289999615185236,-355.37,410.4,1.0395885578580202,0.0087512038347792,-355.37,410.4,0.1311475409836065,0.0001379431379431,15,2
987,0.8393687777389087,0.0230893378227088,-539.33,674.85,0.8393687777389087,0.0778911637239839,-539.33,674.85,0.8393687777389087,0.356617968113444,-539.33,674.85,0.8393687777389087,0.096687944528969,-539.33,674.85,0.8393687777389087,148.14768556241168,-539.33,674.85,0.8393687777389087,0.0120933011987752,-539.33,674.85,0.8393687777389087,1.376857101292613e-05,-539.33,674.85,0.8393687777389087,0.0217606077965811,-539.33,674.85,0.8393687777389087,1.1814104006170047e-05,-539.33,674.85,0.8393687777389087,5.672109130048257,-539.33,674.85,0.8393687777389087,0.0133492523239073,-539.33,674.85,0.1538461538461538,0.0002228884430719,15,2
988,1.0059484167498267,0.0178993187838128,-625.62,320.38,1.0059484167498267,0.1132507288663675,-625.62,320.38,1.0059484167498267,0.2935892273472326,-625.62,320.38,1.0059484167498267,0.1465010085971159,-625.62,320.38,1.0059484167498267,97.32496003140533,-625.62,320.38,1.0059484167498267,0.0161037138533363,-625.62,320.38,1.0059484167498267,5.688083893997475e-06,-625.62,320.38,1.0059484167498267,0.0104169485833447,-625.62,320.38,1.0059484167498267,4.880652803868966e-06,-625.62,320.38,1.0059484167498267,7.128159071501299,-625.62,320.38,1.0059484167498267,0.0059697790344433,-625.62,320.38,0.1266252119841718,-0.0003415233415233,15,2
989,1.4970603808928764,0.0266749287185522,-671.93,646.33,1.4970603808928764,0.1365368972687865,-671.93,646.33,1.4970603808928764,0.4442307800253663,-671.93,646.33,1.4970603808928764,0.1236929163910976,-671.93,646.33,1.4970603808928764,186.820937142042,-671.93,646.33,1.4970603808928764,0.0130668971700599,-671.93,646.33,1.4970603808928764,1.1410425757432606e-05,-671.93,646.33,1.4970603808928764,0.0179646906004232,-671.93,646.33,1.4970603808928764,9.7907006127531e-06,-671.93,646.33,1.4970603808928764,10.512104942283717,-671.93,646.33,1.4970603808928764,0.0107130247456912,-671.93,646.33,0.0814479638009049,3.0566012217388226e-05,15,2
990,0.5840372308854554,0.0204336295814641,-555.22,1064.0,0.5840372308854554,0.185492830483973,-555.22,1064.0,0.5840372308854554,0.319662648228098,-555.22,1064.0,0.5840372308854554,0.156898620942678,-555.22,1064.0,0.5840372308854554,116.17547244476644,-555.22,1064.0,0.5840372308854554,0.0217354361801814,-555.22,1064.0,0.5840372308854554,6.903715644485861e-06,-555.22,1064.0,0.5840372308854554,0.0106894456931386,-555.22,1064.0,0.5840372308854554,5.923724007117982e-06,-555.22,1064.0,0.5840372308854554,6.90924735692532,-555.22,1064.0,0.5840372308854554,0.0069611373457361,-555.22,1064.0,0.1538461538461538,0.0005356265356265,15,2
991,0.9817170710331202,0.0339494389074622,-777.89,871.98,0.9817170710331202,0.1166283363163818,-777.89,871.98,0.9817170710331202,0.3114296978118732,-777.89,871.98,0.9817170710331202,0.1080038641408707,-777.89,871.98,0.9817170710331202,134.0576917227881,-777.89,871.98,0.9817170710331202,0.0184847491303848,-777.89,871.98,0.9817170710331202,9.400161996281916e-06,-777.89,871.98,0.9817170710331202,0.0156072558096572,-777.89,871.98,0.9817170710331202,8.065796471882384e-06,-777.89,871.98,0.9817170710331202,5.894136596836801,-777.89,871.98,0.9817170710331202,0.0103746363789915,-777.89,871.98,0.1899378179762577,-0.000437121024277,15,2
992,0.9802462125846284,0.0188950779059302,-332.76,645.79,0.9802462125846284,0.0869093594480903,-332.76,645.79,0.9802462125846284,0.3066189520153529,-332.76,645.79,0.9802462125846284,0.0950343836569418,-332.76,645.79,0.9802462125846284,117.37172610254986,-332.76,645.79,0.9802462125846284,0.0220865920249604,-332.76,645.79,0.9802462125846284,9.49168981156348e-06,-332.76,645.79,0.9802462125846284,0.0190379194112587,-332.76,645.79,0.9802462125846284,8.144331791791672e-06,-332.76,645.79,0.9802462125846284,7.170443824616422,-332.76,645.79,0.9802462125846284,0.0130822826222421,-332.76,645.79,0.0814479638009049,0.0005866970866971,15,2
993,1.1200716321360202,0.0900757766391956,-160.97,211.63,1.1200716321360202,0.1701091605993669,-160.97,211.63,1.1200716321360202,0.3155723834329035,-160.97,211.63,1.1200716321360202,0.2046158598395285,-160.97,211.63,1.1200716321360202,30.887935024437997,-160.97,211.63,1.1200716321360202,0.0152510668912802,-160.97,211.63,1.1200716321360202,3.644943443982207e-06,-160.97,211.63,1.1200716321360202,0.0138915433694061,-160.97,211.63,1.1200716321360202,3.1275388639377648e-06,-160.97,211.63,1.1200716321360202,2.546067121849092,-160.97,211.63,1.1200716321360202,0.0108136316755293,-160.97,211.63,0.0994912379875635,-4.74269098122299e-05,15,2
994,1.075203931352801,0.026647585132245,-288.61,173.82,1.075203931352801,0.0692431162364362,-288.61,173.82,1.075203931352801,0.1269804142643432,-288.61,173.82,1.075203931352801,0.0346930552210665,-288.61,173.82,1.075203931352801,33.05040356236118,-288.61,173.82,1.075203931352801,0.0175506964495649,-288.61,173.82,1.075203931352801,4.769267602127182e-07,-288.61,173.82,1.075203931352801,0.0005601613309362,-288.61,173.82,1.075203931352801,4.0922637092760434e-07,-288.61,173.82,1.075203931352801,2.210540068432908,-288.61,173.82,1.075203931352801,0.0005601605150069,-288.61,173.82,0.0904977375565611,-0.0002916812916812,15,2
995,0.9792901207629032,0.0383382433436013,-131.31,147.2,0.9792901207629032,0.1009339627990612,-131.31,147.2,0.9792901207629032,0.1968920097570453,-131.31,147.2,0.9792901207629032,0.0173088472045252,-131.31,147.2,0.9792901207629032,24.26178439151249,-131.31,147.2,0.9792901207629032,0.0196026646864643,-131.31,147.2,0.9792901207629032,4.904810610450089e-07,-131.31,147.2,0.9792901207629032,0.0005911619210649,-131.31,147.2,0.9792901207629032,4.208566206908706e-07,-131.31,147.2,0.9792901207629032,3.7579870644452944,-131.31,147.2,0.9792901207629032,0.0005911611419668,-131.31,147.2,0.0316742081447963,-0.0004349570588102,15,2
996,0.981632726774098,0.0223522521380734,-535.11,427.28,0.981632726774098,0.0354486517521507,-535.11,427.28,0.981632726774098,0.0998639926550074,-535.11,427.28,0.981632726774098,0.0365243033288679,-535.11,427.28,0.981632726774098,51.54210237073953,-535.11,427.28,0.981632726774098,0.0132551885821615,-535.11,427.28,0.981632726774098,1.4932798170059097e-06,-535.11,427.28,0.981632726774098,0.0016904166469397,-535.11,427.28,0.981632726774098,1.2813067566605168e-06,-535.11,427.28,0.981632726774098,6.1716972399974015,-535.11,427.28,0.981632726774098,0.0016904156931308,-535.11,427.28,0.2215941209723007,0.0001140751140751,15,2
997,0.9564945697400438,0.0158429554398932,-28.77,30.15,0.9564945697400438,0.0203371323280838,-28.77,30.15,0.9564945697400438,0.0785755659661332,-28.77,30.15,0.9564945697400438,0.0315674600308071,-28.77,30.15,0.9564945697400438,11.9455597559695,-28.77,30.15,0.9564945697400438,0.0111548084728564,-28.77,30.15,0.9564945697400438,1.0884167107707306e-07,-28.77,30.15,0.9564945697400438,0.0001882787633751,-28.77,30.15,0.9564945697400438,9.339145079781321e-08,-28.77,30.15,0.9564945697400438,3.349414207782217,-28.77,30.15,0.9564945697400438,0.0001882786468107,-28.77,30.15,0.167420814479638,-7.736176543515828e-05,15,2
998,0.9881626287014744,0.0247790481743883,-236.39,195.62,0.9881626287014744,0.1011512986978421,-236.39,195.62,0.9881626287014744,0.2021156026788732,-236.39,195.62,0.9881626287014744,0.0381922613786496,-236.39,195.62,0.9881626287014744,42.37254761050096,-236.39,195.62,0.9881626287014744,0.0074551931047123,-236.39,195.62,0.9881626287014744,4.097459814173081e-06,-236.39,195.62,0.9881626287014744,0.0129028492604977,-236.39,195.62,0.9881626287014744,3.5158199322425726e-06,-236.39,195.62,0.9881626287014744,5.068616218168113,-236.39,195.62,0.9881626287014744,0.012040138595348,-236.39,195.62,0.1221028829847371,-4.0014040014039154e-05,15,2
999,1.0368583112311254,0.0282950519643496,-92.82,62.36,1.0368583112311254,0.0669162884520779,-92.82,62.36,1.0368583112311254,0.1686810626178483,-92.82,62.36,1.0368583112311254,0.018034585150076,-92.82,62.36,1.0368583112311254,17.839290064797147,-92.82,62.36,1.0368583112311254,0.0122777767390063,-92.82,62.36,1.0368583112311254,2.5328194661421654e-07,-92.82,62.36,1.0368583112311254,0.0011387904982008,-92.82,62.36,1.0368583112311254,2.173282367049091e-07,-92.82,62.36,1.0368583112311254,4.575403038380314,-92.82,62.36,1.0368583112311254,0.0007836170481268,-92.82,62.36,0.167420814479638,-1.0098505511349332e-05,15,2
1000,1.180027854236272,0.0241248417720765,-775.12,191.63,1.180027854236272,0.0400132034943742,-775.12,191.63,1.180027854236272,0.1538302032294118,-775.12,191.63,1.180027854236272,0.0366366658860512,-775.12,191.63,1.180027854236272,59.1346831593712,-775.12,191.63,1.180027854236272,0.0117628819776209,-775.12,191.63,1.180027854236272,4.926535868556807e-07,-775.12,191.63,1.180027854236272,0.0030427665260411,-775.12,191.63,1.180027854236272,4.2272075356706267e-07,-775.12,191.63,1.180027854236272,5.144011130714208,-775.12,191.63,1.180027854236272,0.0030426762958343,-775.12,191.63,0.0814019219898247,-0.0001037206037206,15,2
1001,0.9636590108959784,0.0218040541838431,-433.9,443.77,0.9636590108959784,0.0739570900119361,-433.9,443.77,0.9636590108959784,0.2837882295642228,-433.9,443.77,0.9636590108959784,0.0506763924441471,-433.9,443.77,0.9636590108959784,96.9443568143238,-433.9,443.77,0.9636590108959784,0.0200330305757658,-433.9,443.77,0.9636590108959784,1.6856174110179384e-06,-433.9,443.77,0.9636590108959784,0.0093358479432577,-433.9,443.77,0.9636590108959784,1.4463417728449386e-06,-433.9,443.77,0.9636590108959784,6.884908996711212,-433.9,443.77,0.9636590108959784,0.003521191778285,-433.9,443.77,0.0950226244343891,-0.0004199896309987,15,2
1002,0.8949334657471499,0.036038823220433,-141.22,115.56,0.8949334657471499,0.059767793644174,-141.22,115.56,0.8949334657471499,0.2128673438421346,-141.22,115.56,0.8949334657471499,0.1388282158954649,-141.22,115.56,0.8949334657471499,26.107515625850542,-141.22,115.56,0.8949334657471499,0.014067907240319,-141.22,115.56,0.8949334657471499,4.76243438031316e-07,-141.22,115.56,0.8949334657471499,0.002019469138812,-141.22,115.56,0.8949334657471499,4.0864004724062125e-07,-141.22,115.56,0.8949334657471499,4.645838724295839,-141.22,115.56,0.8949334657471499,0.0010904312747108,-141.22,115.56,0.1628959276018099,-0.0002200772200772,15,2
1003,0.943993157556701,0.0217918661919063,-84.75,140.52,0.943993157556701,0.0899537065198771,-84.75,140.52,0.943993157556701,0.3097137984226893,-84.75,140.52,0.943993157556701,0.1239811177777359,-84.75,140.52,0.943993157556701,22.439798729377927,-84.75,140.52,0.943993157556701,0.013669965216859,-84.75,140.52,0.943993157556701,4.48678520219304e-07,-84.75,140.52,0.943993157556701,0.0021476959780572,-84.75,140.52,0.943993157556701,3.8498800625198725e-07,-84.75,140.52,0.943993157556701,6.185320735377406,-84.75,140.52,0.943993157556701,0.0018690276155292,-84.75,140.52,0.1582815149802148,2.562302562302819e-05,15,2
1004,1.0339389813509936,0.0207492247048622,-194.79,215.27,1.0339389813509936,0.0463998089537536,-194.79,215.27,1.0339389813509936,0.1786276504774893,-194.79,215.27,1.0339389813509936,0.0550952179503817,-194.79,215.27,1.0339389813509936,42.23690390204087,-194.79,215.27,1.0339389813509936,0.0139704528816726,-194.79,215.27,1.0339389813509936,4.957077316421551e-07,-194.79,215.27,1.0339389813509936,0.0014018976820772,-194.79,215.27,1.0339389813509936,4.253413584303729e-07,-194.79,215.27,1.0339389813509936,5.117658968328892,-194.79,215.27,1.0339389813509936,0.0013806200413421,-194.79,215.27,0.167420814479638,-0.0001240673534251,15,2
1005,1.549099055485234,0.0209353274498322,-11.62,30.51,1.549099055485234,0.0380800165769022,-11.62,30.51,1.549099055485234,0.0799508692194988,-11.62,30.51,1.549099055485234,0.0471532292562339,-11.62,30.51,1.549099055485234,4.744440189933346,-11.62,30.51,1.549099055485234,0.0360026872717585,-11.62,30.51,1.549099055485234,6.641414775916014e-08,-11.62,30.51,1.549099055485234,0.0002568851120835,-11.62,30.51,1.549099055485234,5.698657096449939e-08,-11.62,30.51,1.549099055485234,1.9457728164609884,-11.62,30.51,1.549099055485234,0.0002568359875906,-11.62,30.51,0.1537591859807801,0.0010415935415935,15,0
1006,1.487067598800094,0.0189896090785215,-16.18,30.53,1.487067598800094,0.0357319523347621,-16.18,30.53,1.487067598800094,0.111103971690613,-16.18,30.53,1.487067598800094,0.0225938227342495,-16.18,30.53,1.487067598800094,4.793842930237817,-16.18,30.53,1.487067598800094,0.014708180666297,-16.18,30.53,1.487067598800094,1.4301317421131466e-07,-16.18,30.53,1.487067598800094,0.0005414590302283,-16.18,30.53,1.487067598800094,1.22712263516584e-07,-16.18,30.53,1.487067598800094,1.7487554822053937,-16.18,30.53,1.487067598800094,0.0005412204466516,-16.18,30.53,0.1538461538461538,0.0001413790771588,15,0
1007,1.4655742713412283,0.0508398053749265,-170.49,113.35,1.4655742713412283,0.113927553653667,-170.49,113.35,1.4655742713412283,0.2764801532904584,-170.49,113.35,1.4655742713412283,0.0582766049475862,-170.49,113.35,1.4655742713412283,20.357421738024637,-170.49,113.35,1.4655742713412283,0.0129077439196914,-170.49,113.35,1.4655742713412283,1.0465258498765952e-05,-170.49,113.35,1.4655742713412283,0.0070212787998798,-170.49,113.35,1.4655742713412283,8.979701106222511e-06,-170.49,113.35,1.4655742713412283,2.8553128253163997,-170.49,113.35,1.4655742713412283,0.0061143890389537,-170.49,113.35,0.2579185520361991,-0.0001909441909441,15,0
1008,1.4183332138029745,0.0186868457975105,-71.4,42.6,1.4183332138029745,0.0471119161368097,-71.4,42.6,1.4183332138029745,0.1065959302564876,-71.4,42.6,1.4183332138029745,0.0199463850195402,-71.4,42.6,1.4183332138029745,11.472996230284148,-71.4,42.6,1.4183332138029745,0.0173329212739689,-71.4,42.6,1.4183332138029745,3.0507409653354584e-07,-71.4,42.6,1.4183332138029745,0.0007975053526943,-71.4,42.6,1.4183332138029745,2.617684219119058e-07,-71.4,42.6,1.4183332138029745,3.778935748421324,-71.4,42.6,1.4183332138029745,0.0007974838906113,-71.4,42.6,0.1492368569813454,0.0003564408564408,15,0
1009,1.4374304371046296,0.0114016215589117,-13.15,30.49,1.4374304371046296,0.0130836097988032,-13.15,30.49,1.4374304371046296,0.0294461489231528,-13.15,30.49,1.4374304371046296,0.0222918815537491,-13.15,30.49,1.4374304371046296,5.262369254417331,-13.15,30.49,1.4374304371046296,0.0155993218754917,-13.15,30.49,1.4374304371046296,3.709284953579637e-08,-13.15,30.49,1.4374304371046296,0.0002852938097365,-13.15,30.49,1.4374304371046296,3.182747010490124e-08,-13.15,30.49,1.4374304371046296,1.5895343121485177,-13.15,30.49,1.4374304371046296,0.0002852827257078,-13.15,30.49,0.1538461538461538,0.0001268624754863,15,0
1010,1.429467499239156,0.0099220987970312,-12.83,30.49,1.429467499239156,0.0024046594664615,-12.83,30.49,1.429467499239156,0.0104579789982002,-12.83,30.49,1.429467499239156,0.0263526736815861,-12.83,30.49,1.429467499239156,5.272048610826694,-12.83,30.49,1.429467499239156,0.0129829791240731,-12.83,30.49,1.429467499239156,5.83492887694009e-08,-12.83,30.49,1.429467499239156,4.001420786962856e-05,-12.83,30.49,1.429467499239156,5.0066529457602145e-08,-12.83,30.49,1.429467499239156,1.8587365443618764,-12.83,30.49,1.429467499239156,4.00121283385114e-05,-12.83,30.49,0.1582815149802148,-9.828009828009618e-05,15,0
1011,1.502388356628732,0.0135058313781361,-101.39,91.11,1.502388356628732,0.0295685971660794,-101.39,91.11,1.502388356628732,0.0723120811605785,-101.39,91.11,1.502388356628732,0.0186685190285751,-101.39,91.11,1.502388356628732,15.837755136252756,-101.39,91.11,1.502388356628732,0.0343439096817959,-101.39,91.11,1.502388356628732,8.187096432438173e-07,-101.39,91.11,1.502388356628732,0.0055757684868137,-101.39,91.11,1.502388356628732,7.024927181663459e-07,-101.39,91.11,1.502388356628732,3.6907510122006206,-101.39,91.11,1.502388356628732,0.0019074105238099,-101.39,91.11,0.0723981900452488,-0.001004079976557,15,0
1012,1.46879404614594,0.0094678793729347,-16.52,30.35,1.46879404614594,0.0029410083246877,-16.52,30.35,1.46879404614594,0.0087685347185972,-16.52,30.35,1.46879404614594,0.024515406512747,-16.52,30.35,1.46879404614594,5.207673102155171,-16.52,30.35,1.46879404614594,0.01353151953551,-16.52,30.35,1.46879404614594,1.5820921599331257e-07,-16.52,30.35,1.46879404614594,0.0004068830662944,-16.52,30.35,1.46879404614594,1.3575120691354834e-07,-16.52,30.35,1.46879404614594,4.318065387636703,-16.52,30.35,1.46879404614594,0.0004068742475577,-16.52,30.35,0.1582815149802148,-0.0002197262197262,15,0
1013,1.4307939502274,0.0065632302699802,-12.14,30.33,1.4307939502274,0.0029692026894542,-12.14,30.33,1.4307939502274,0.0091195883703668,-12.14,30.33,1.4307939502274,0.0190929599475544,-12.14,30.33,1.4307939502274,5.09535124971644,-12.14,30.33,1.4307939502274,0.0135133848553175,-12.14,30.33,1.4307939502274,1.849173404613331e-07,-12.14,30.33,1.4307939502274,4.007405225227709e-05,-12.14,30.33,1.4307939502274,1.5866807751534894e-07,-12.14,30.33,1.4307939502274,1.521167525827941,-12.14,30.33,1.4307939502274,4.0073219519935e-05,-12.14,30.33,0.1538461538461538,-0.0001379527985032,15,0
1014,1.4647984870189952,0.0058636477279221,-12.03,30.31,1.4647984870189952,0.0021352874227243,-12.03,30.31,1.4647984870189952,0.0087267013823116,-12.03,30.31,1.4647984870189952,0.0170539689383711,-12.03,30.31,1.4647984870189952,5.393001426448799,-12.03,30.31,1.4647984870189952,0.0157655083634067,-12.03,30.31,1.4647984870189952,1.4090019816718538e-07,-12.03,30.31,1.4647984870189952,0.0001323086576786,-12.03,30.31,1.4647984870189952,1.208992272382037e-07,-12.03,30.31,1.4647984870189952,1.4679365517236564,-12.03,30.31,1.4647984870189952,0.000132306040872,-12.03,30.31,0.1583710407239819,-0.0002499122499122,15,0
1015,1.469805336573483,0.0030453393759795,-15.82,30.27,1.469805336573483,0.0014718518807492,-15.82,30.27,1.469805336573483,0.0057612172419404,-15.82,30.27,1.469805336573483,0.0067889267657,-15.82,30.27,1.469805336573483,5.133881557581197,-15.82,30.27,1.469805336573483,0.0136738877650638,-15.82,30.27,1.469805336573483,1.1074341330227693e-07,-15.82,30.27,1.469805336573483,0.0003456670566387,-15.82,30.27,1.469805336573483,9.502323817940833e-08,-15.82,30.27,1.469805336573483,4.469619541803271,-15.82,30.27,1.469805336573483,0.0003456599047768,-15.82,30.27,0.1673261729790842,-0.0002200031557829,15,0
